x,y
9170,0.029550950741395354
9171,0.8552002019714564
9172,0.5289730296935886
9173,0.43505666707642376
9174,0.9226242864970118
9175,0.343272841302678
9176,0.6534960109274834
9177,0.9379495910834521
9178,0.560550621477887
9179,0.04806463629938662
9180,0.21217289939522743
9181,0.5975642909761518
9182,0.9836229756474495
9183,0.40175422676838934
9184,0.20304346410557628
9185,0.7369911840651184
9186,0.6959932176396251
9187,0.17830529157072306
9188,0.5398411185014993
9189,0.8765589406248182
9190,0.2880510548129678
9191,0.7951391136739403
9192,0.5501829565037042
9193,0.773104285588488
9194,0.36186202382668853
9195,0.7264636203180999
9196,0.9655386863742024
9197,0.8411985493730754
9198,0.9539530107285827
9199,0.9155120044015348
9200,0.7309967360924929
9201,0.14770517335273325
9202,0.6300752887036651
9203,0.6577142518945038
9204,0.36581699503585696
9205,0.19214317202568054
9206,0.24163627880625427
9207,0.5811682948842645
9208,0.6560759926214814
9209,0.9915823230985552
9210,0.06095457775518298
9211,0.7192500047385693
9212,0.813980778446421
9213,0.07370168319903314
9214,0.04073695698752999
9215,0.9977446182165295
9216,0.5913413076195866
9217,0.18516665953211486
9218,0.26498519466258585
9219,0.10343369352631271
9220,0.010129716712981462
9221,0.07276780321262777
9222,0.54717593989335
9223,0.21730703744105995
9224,0.10052781761623919
9225,0.2866466415580362
9226,0.06890274374745786
9227,0.4394789438229054
9228,0.7261581066995859
9229,0.24077520240098238
9230,0.8698134336154908
9231,0.029639278771355748
9232,0.1286863477434963
9233,0.09023938211612403
9234,0.20792401512153447
9235,0.615618376294151
9236,0.49873695406131446
9237,0.5112514700740576
9238,0.8268110561184585
9239,0.7350493120029569
9240,0.911404961021617
9241,0.5755507312715054
9242,0.10506498022004962
9243,0.5987019441090524
9244,0.4283118147868663
9245,0.3247544839978218
9246,0.6124279866926372
9247,0.047465472714975476
9248,0.43370204675011337
9249,0.11216918099671602
9250,0.6407749429345131
9251,0.7520051628816873
9252,0.4495714479126036
9253,0.0017632516101002693
9254,0.8573470499832183
9255,0.8176777756307274
9256,0.8535430973861367
9257,0.02029516827315092
9258,0.7859134778846055
9259,0.48177773552015424
9260,0.13766694185324013
9261,0.4635218884795904
9262,0.12027762387879193
9263,0.3626735657453537
9264,0.3476394989993423
9265,0.48119850107468665
9266,0.7854626381304115
9267,0.13410447537899017
9268,0.3612654886674136
9269,0.2059968332760036
9270,0.8342862573917955
9271,0.008881731424480677
9272,0.6802779114805162
9273,0.010444127721711993
9274,0.9949510728474706
9275,0.41952020092867315
9276,0.23155282228253782
9277,0.13390134135261178
9278,0.07132958946749568
9279,0.1586323739029467
9280,0.15443948819302022
9281,0.9104198093991727
9282,0.33523318241350353
9283,0.24061381304636598
9284,0.4998968322761357
9285,0.57658716244623065
9286,0.2516964606475085
9287,0.9114503115415573
9288,0.20237733703106642
9289,0.23506137495860457
9290,0.8169886227697134
9291,0.6292262789793313
9292,0.9134325571358204
9293,0.7372828915249556
9294,0.5856750905513763
9295,0.4123936283867806
9296,0.40516417752951384
9297,0.5056258856784552
9298,0.4288496314547956
9299,0.33442727685905993
9300,0.8101349405478686
9301,0.9655182270798832
9302,0.5663788968231529
9303,0.25030853133648634
9304,0.30682597565464675
9305,0.6853569492232054
9306,0.1289180270396173
9307,0.25144032179377973
9308,0.5304635220672935
9309,0.9886867317836732
9310,0.9119962607510388
9311,0.8779945885762572
9312,0.15263073425740004
9313,0.2526586700696498
9314,0.5670464080758393
9315,0.6978857177309692
9316,0.7699447283521295
9317,0.4918132957536727
9318,0.054681585635989904
9319,0.6283552094828337
9320,0.7494522659108043
9321,0.8891483133193105
9322,0.2139851446263492
9323,0.5973469244781882
9324,0.30871954560279846
9325,0.05177029385231435
9326,0.07381207682192326
9327,0.6531496590469033
9328,0.01862377510406077
9329,0.9811124640982598
9330,0.464887683512643
9331,0.6424227408133447
9332,0.8921230335254222
9333,0.9003051409963518
9334,0.5997800598852336
9335,0.6819840020034462
9336,0.6338920081034303
9337,0.08768266229890287
9338,0.38827032363042235
9339,0.4408092759549618
9340,0.9280453275423497
9341,0.46653399989008904
9342,0.6619880914222449
9343,0.5945127513259649
9344,0.7551735499873757
9345,0.22441682452335954
9346,0.21018699533306062
9347,0.13941278867423534
9348,0.671051527839154
9349,0.5100724014919251
9350,0.3157007242552936
9351,0.6412599980831146
9352,0.6102464508730918
9353,0.15241828234866261
9354,0.6261388568673283
9355,0.8723355825059116
9356,0.8269779407419264
9357,0.006399931851774454
9358,0.8276302772574127
9359,0.5664194349665195
9360,0.7124254894442856
9361,0.6606727112084627
9362,0.880836297525093
9363,0.05917498376220465
9364,0.09888661373406649
9365,0.7355080239940435
9366,0.007555155549198389
9367,0.264166941633448
9368,0.1804709332063794
9369,0.7000927575863898
9370,0.6990952584892511
9371,0.8615907514467835
9372,0.7530835440848023
9373,0.7657921211794019
9374,0.8010594656225294
9375,0.4076728776562959
9376,0.929050459060818
9377,0.8418601336888969
9378,0.06120510445907712
9379,0.397339457180351
9380,0.2899679180700332
9381,0.5385416962672025
9382,0.5537234947551042
9383,0.5026009124703705
9384,0.506699200021103
9385,0.33000109950080514
9386,0.21114637702703476
9387,0.04916804865933955
9388,0.085294917691499
9389,0.4564099023118615
9390,0.4687086676713079
9391,0.08186884457245469
9392,0.011082835495471954
9393,0.505285790655762
9394,0.43548528593964875
9395,0.4481702100019902
9396,0.44600846082903445
9397,0.41090608993545175
9398,0.6226094611920416
9399,0.19032059190794826
9400,0.7449720574077219
9401,0.4589867147151381
9402,0.9248799374327064
9403,0.05739970528520644
9404,0.14818607456982136
9405,0.9078102160710841
9406,0.32535828626714647
9407,0.34330921270884573
9408,0.7769951559603214
9409,0.9073290224187076
9410,0.8845125914085656
9411,0.28743028501048684
9412,0.29473339463584125
9413,0.6969398097135127
9414,0.6566538626793772
9415,0.8250187514349818
9416,0.95340042328462
9417,0.3338876806665212
9418,9.351423941552639e-4
9419,0.33192073949612677
9420,0.6746863115113229
9421,0.5654253743123263
9422,0.8977665225975215
9423,0.08427965198643506
9424,0.17935230117291212
9425,0.2822565904352814
9426,0.3735935401637107
9427,0.3568580658175051
9428,0.17587983002886176
9429,0.8241109880618751
9430,0.683739225147292
9431,0.7554250997491181
9432,0.11657515331171453
9433,0.5485225957818329
9434,0.09820028766989708
9435,0.36353127215988934
9436,0.5779754547402263
9437,0.3815361112356186
9438,0.5970594575628638
9439,0.4295396045781672
9440,0.1711375571321696
9441,0.43936087284237146
9442,0.9063703112769872
9443,0.4080430583562702
9444,0.3232506671920419
9445,0.7964995594229549
9446,0.11699366243556142
9447,0.38665986410342157
9448,0.90739681920968
9449,0.6864756678696722
9450,0.48796000983566046
9451,0.27452817535959184
9452,0.4508011338766664
9453,0.8422572333365679
9454,0.2833070536144078
9455,0.9115885759238154
9456,0.7177186131011695
9457,0.023311308352276683
9458,0.7236817402299494
9459,0.6552914469502866
9460,0.32736588013358414
9461,0.07310237595811486
9462,0.40135186701081693
9463,0.2038189631421119
9464,0.992804555920884
9465,0.9818193549290299
9466,0.7174882651306689
9467,0.6696860541123897
9468,0.8803656036034226
9469,0.4262859527952969
9470,0.6114507210440934
9471,0.529036759166047
9472,0.5875227695796639
9473,0.38709229649975896
9474,0.9996508271433413
9475,0.40264704171568155
9476,0.061652620090171695
9477,0.4666803739964962
9478,0.3267162998672575
9479,0.43169199605472386
9480,0.6338657506275922
9481,0.2770925578661263
9482,0.06837510643526912
9483,0.0025480606127530336
9484,0.457784793805331
9485,0.33358417032286525
9486,0.49870490399189293
9487,0.662973037455231
9488,0.020020061638206244
9489,0.2902448477689177
9490,0.036271519260481
9491,0.9460900211706758
9492,0.8581685894168913
9493,0.08745105867274106
9494,0.45801113336347044
9495,0.7264593930449337
9496,0.6353923717979342
9497,0.186842706752941
9498,0.8496387384366244
9499,0.7230311951134354
9500,0.6778925873804837
9501,0.4350877145770937
9502,0.8632016377523541
9503,0.5484356384258717
9504,0.05721139791421592
9505,0.28139757830649614
9506,0.6816974398680031
9507,0.20486495224758983
9508,0.8047014891635627
9509,0.7295897991862148
9510,0.729750914266333
9511,0.5889301891438663
9512,0.8973886487074196
9513,0.041156476363539696
9514,0.29207876580767334
9515,0.7102557816542685
9516,0.5148203233256936
9517,0.9672576112207025
9518,0.4016957806888968
9519,0.47262003272771835
9520,0.48431849805638194
9521,0.8397768486756831
9522,0.5616345840971917
9523,0.13550539640709758
9524,0.36006656591780484
9525,0.6595995456445962
9526,0.9592012010980397
9527,0.2709705922752619
9528,0.24518037773668766
9529,0.7149113398045301
9530,0.6850355274509639
9531,0.8283227737993002
9532,0.20259676640853286
9533,0.45355284796096385
9534,0.6547604496590793
9535,0.6617551534436643
9536,0.25414293468929827
9537,0.4053314086049795
9538,0.44799583894200623
9539,0.4766491192858666
9540,0.44453864824026823
9541,0.21940391068346798
9542,0.3738410936202854
9543,0.33348190411925316
9544,0.9399780558887869
9545,0.9724994350690395
9546,0.890651002060622
9547,0.6352401052135974
9548,0.5427729398943484
9549,0.8890149022918195
9550,0.8030372846405953
9551,0.8553272793069482
9552,0.029705727472901344
9553,0.6670490205287933
9554,0.5360499408561736
9555,0.5881065835710615
9556,0.4881295496597886
9557,0.14451424567960203
9558,0.44693789491429925
9559,0.689407586818561
9560,0.844699956709519
9561,0.7031305995769799
9562,0.7230311362072825
9563,0.19934864155948162
9564,0.3396684576291591
9565,0.10447230096906424
9566,0.9106715046800673
9567,0.52442337712273
9568,0.42617333913221955
9569,0.7460929392836988
9570,0.23266780329868197
9571,0.8932602093555033
9572,0.9568937465082854
9573,0.7601394753437489
9574,0.01909227855503559
9575,0.4652174876537174
9576,0.3270609565079212
9577,0.21440892294049263
9578,0.44123122678138316
9579,0.040362276369705796
9580,0.5158206657506526
9581,0.9672782744746655
9582,0.5860615342389792
9583,0.251605466241017
9584,0.29798826086334884
9585,0.9429640911985189
9586,0.44984143576584756
9587,0.1977509951684624
9588,0.15994246513582766
9589,0.5200768834911287
9590,0.6073190169408917
9591,0.8676477698609233
9592,0.9657186369877309
9593,0.9835103591904044
9594,0.01947903912514448
9595,0.6511590543668717
9596,0.3238677002955228
9597,0.08978360798209906
9598,0.20604719035327435
9599,0.8377106627449393
9600,0.7612662881147116
9601,0.9404151272028685
9602,0.7551596474368125
9603,0.013052405323833227
9604,0.9061365525703877
9605,0.6651582978665829
9606,0.5499522872269154
9607,0.03630012599751353
9608,0.8341009325813502
9609,0.9858376684132963
9610,0.8719077825080603
9611,0.8350800280459225
9612,0.06389803602360189
9613,0.9719505824614316
9614,0.8845158908516169
9615,0.8465389613993466
9616,0.6847795769572258
9617,0.2326757579576224
9618,0.7873667101375759
9619,0.26500259689055383
9620,0.024383670650422573
9621,0.8263986823149025
9622,0.7039848421700299
9623,0.01901151053607464
9624,0.5909654013812542
9625,0.987322669941932
9626,0.8092997192870826
9627,0.6629605437628925
9628,0.7009548258502036
9629,0.6554612333420664
9630,0.17207292304374278
9631,0.6004739862401038
9632,0.840199579950422
9633,0.040044076507911086
9634,0.17079562903381884
9635,0.10746193141676486
9636,0.6627987052779645
9637,0.6656214809045196
9638,0.5421790755353868
9639,0.4492139732465148
9640,0.0057437606155872345
9641,0.9440128745045513
9642,0.14145156810991466
9643,0.44436037237755954
9644,0.7955991656053811
9645,0.719470830867067
9646,0.6338087772019207
9647,0.1802223059348762
9648,0.3326116919051856
9649,0.5236963559873402
9650,0.1109277349896729
9651,0.707496686372906
9652,0.896499581169337
9653,0.5009326024446636
9654,0.9384761066175997
9655,0.2110103815793991
9656,0.006406476953998208
9657,0.3733386034145951
9658,0.2160297103691846
9659,0.6804483709856868
9660,0.7043891688808799
9661,0.16422947216778994
9662,0.47329023270867765
9663,0.08358145249076188
9664,0.07535913051106036
9665,0.1203213301487267
9666,0.05022977408953011
9667,0.7413932881318033
9668,0.6549676568247378
9669,0.3901487085968256
9670,0.28996257157996297
9671,0.8417904330417514
9672,0.3576951778959483
9673,0.9674588970374316
9674,0.06481501390226185
9675,0.9895570501685143
9676,0.8669064061250538
9677,0.4379786653444171
9678,0.21277283900417387
9679,0.2848561778664589
9680,0.22917100973427296
9681,0.8524284502491355
9682,0.42432796116918325
9683,0.8072566012851894
9684,0.9224554793909192
9685,0.18269385071471334
9686,0.8370945660863072
9687,0.9422207267489284
9688,0.09035435481928289
9689,0.35550403874367476
9690,0.15405549830757082
9691,0.15831016446463764
9692,0.23780874046497047
9693,0.05219900654628873
9694,0.2363181801047176
9695,0.8850005534477532
9696,0.9907602018211037
9697,0.9198264551814646
9698,0.7715163724496961
9699,0.3853995811659843
9700,0.27509403554722667
9701,0.3622133801691234
9702,0.42426800541579723
9703,0.20576016744598746
9704,0.00931855314411223
9705,0.6595919879619032
9706,0.19187708268873394
9707,0.86660814168863
9708,0.972388320369646
9709,0.8965753170195967
9710,0.958203894784674
9711,0.9140370897948742
9712,0.273619691375643
9713,0.6397648195270449
9714,0.31787788891233504
9715,0.8165550795383751
9716,0.7791803604923189
9717,0.23490309505723417
9718,0.7237320642452687
9719,0.8275607842952013
9720,0.03124441346153617
9721,0.21418958785943687
9722,0.062076247530058026
9723,0.08872362412512302
9724,0.6327180429361761
9725,0.41042320569977164
9726,0.6800286185462028
9727,0.5301212763879448
9728,0.7439020569436252
9729,0.05322256777435541
9730,0.4706731024198234
9731,0.42187116108834743
9732,0.8356017593760043
9733,0.5144752976484597
9734,0.9086724834050983
9735,0.05301987798884511
9736,0.33094980544410646
9737,0.10152673395350575
9738,0.8189727494027466
9739,0.04586773016490042
9740,0.9443691817577928
9741,0.7693507464136928
9742,0.25809420947916806
9743,0.457386227324605
9744,0.5890830035787076
9745,0.36811522394418716
9746,0.27840289706364274
9747,0.8939375213813037
9748,0.35681082122027874
9749,0.7387738875113428
9750,0.9872052264399827
9751,0.7284802927169949
9752,0.46287484490312636
9753,0.5332362689077854
9754,0.9566781376488507
9755,0.6376634584739804
9756,0.0643719439394772
9757,0.8953727139160037
9758,0.9935011712368578
9759,0.6562998704612255
9760,0.6128757188562304
9761,0.2949897793587297
9762,0.8052232703194022
9763,0.7238209482748061
9764,0.6104892934672534
9765,0.5691118349786848
9766,0.447127980645746
9767,0.7394624231383204
9768,0.512411167146638
9769,0.6950766807422042
9770,0.3735312130302191
9771,0.9543672793079168
9772,0.3718143585138023
9773,0.9339562421664596
9774,0.6523599158972502
9775,0.23912990861572325
9776,0.689042084151879
9777,0.7784506715834141
9778,0.5605136260855943
9779,0.9713136367499828
9780,0.421122262487188
9781,0.08859861153177917
9782,0.1336700504180044
9783,0.6534081888385117
9784,0.6886565897148103
9785,0.030133350053802133
9786,0.23766901646740735
9787,0.5786761348135769
9788,0.9368883955758065
9789,0.7669140580110252
9790,0.33022763463668525
9791,0.11938560893759131
9792,0.007507344475015998
9793,0.44162110541947186
9794,0.3172050002031028
9795,0.26186653226614
9796,0.973446391755715
9797,0.7212820381391793
9798,0.260641144355759
9799,0.28697075275704265
9800,0.4481992907822132
9801,0.1463213823735714
9802,0.5292174932546914
9803,0.15480648446828127
9804,0.1373116448521614
9805,0.14778917841613293
9806,0.3509424130897969
9807,0.10714120278134942
9808,0.08606538898311555
9809,0.472423063358292
9810,0.3288149160798639
9811,0.9452061967458576
9812,0.5103778888005763
9813,0.5458704454358667
9814,0.3830124067608267
9815,0.9469618112780154
9816,0.9277008229400963
9817,0.3565797614865005
9818,0.5324443669524044
9819,0.14618445141240954
9820,0.6322601567953825
9821,0.4415527982637286
9822,0.31325053493492305
9823,0.870019911788404
9824,0.8056510672904551
9825,0.9128324703779072
9826,0.7203248261939734
9827,0.14944444433785975
9828,0.4983167564496398
9829,0.5294100360479206
9830,0.6823965695220977
9831,8.319439366459846e-4
9832,0.17908552382141352
9833,0.9984522741287947
9834,0.364696224918589
9835,0.4432936650700867
9836,0.16444942471571267
9837,0.24472447065636516
9838,0.8524705721065402
9839,0.4198437442537397
9840,0.6134600068908185
9841,0.5609458410181105
9842,0.30299721471965313
9843,0.3448279947042465
9844,0.1408123285509646
9845,0.5381553897168487
9846,0.5955151689704508
9847,0.6760067553259432
9848,0.9394089833367616
9849,0.9535932624712586
9850,0.8161537314299494
